date,SPX unhedged,single 30d 30-delta,ladder 30/60/90 50-delta,ladder 30/60/90 30-delta,ladder 30/60/90 10-delta,ladder 30/60/90 5-delta
2020-07-07,2.4101330227425977,3.9146858862991265,3.1823476399589072,3.6944765577632195,6.561586727564294,11.287792601979728
2020-07-08,2.428998344878318,3.9438581361885143,3.2059585202622216,3.7220134562524194,6.610412911025701,11.373045201301935
2020-07-09,2.4152899527983815,3.921823637014724,3.1885428811917076,3.701871365291637,6.574869342224374,11.309923758897604
2020-07-10,2.4405688714522156,3.9618101718687173,3.220684426111641,3.739387712972525,6.64229064098343,11.427110711460344
2020-07-13,2.417718997118862,3.9282210467294054,3.1941373734358978,3.708638896161705,6.589245108101319,11.33720749885955
2020-07-14,2.4501317967265366,3.9771194487539625,3.233718042614118,3.754397152188823,6.668685586496192,11.471746179347617
2020-07-15,2.472383988230246,4.012400430467835,3.2621869708365434,3.787528036839511,6.727614966712509,11.575723822725116
2020-07-16,2.463962790412554,3.998329198542756,3.2505620855381094,3.774237324587649,6.704743035879526,11.534457706167332
2020-07-17,2.4709817323606935,4.009101893247503,3.2592843812248087,3.784690808266502,6.72380644683768,11.567255061998525
2020-07-20,2.49175504199105,4.0425978618756275,3.285164735864875,3.814668159896148,6.776699194722043,11.65763934040221
2020-07-21,2.4959388217985654,4.049385239638189,3.2907221852572373,3.8210891819311783,6.787971871975601,11.67817165086547
2020-07-22,2.510283209710047,4.072451519726407,3.3093524788992275,3.8426387792058185,6.8257854875321975,11.743048697640369
2020-07-23,2.4793569545761045,4.0289179075175,3.2727635352021234,3.799226382653185,6.744953638939078,11.607548779956227
2020-07-24,2.464008766014835,4.004267419455547,3.2535231576909305,3.7773924799368817,6.706165330971314,11.540382632546436
2020-07-27,2.482230429718629,4.0229334225155355,3.2724240423132605,3.79791966885272,6.740445781602449,11.595310132952811
2020-07-28,2.4661619567216326,3.9965682272466023,3.2519030922434866,3.773718457429842,6.699718512341806,11.520893855311765
2020-07-29,2.496812358241893,4.03965879257659,3.2886053137744526,3.8163654608260043,6.773325090256744,11.645021337211093
2020-07-30,2.487448660577453,4.027967122513233,3.279005688120453,3.806235022498989,6.756009778933017,11.621330958501533
2020-07-31,2.506528535523815,4.053590183271064,3.3015645671741316,3.8319524021263067,6.80332671650347,11.705779283885185
2020-08-03,2.5245279838165877,4.078035857029907,3.322805832532784,3.855924628626053,6.842877707552826,11.759677658447076
2020-08-04,2.533646478268865,4.08710223058146,3.3308397779379586,3.8658787124706944,6.859424600467898,11.799847025875914
2020-08-05,2.5499371666768833,4.1082456220160015,3.3487304399070554,3.886140087883395,6.899323507517042,11.863343361843976
2020-08-06,2.566327468889842,4.133454092303008,3.36929103598133,3.9103738484692916,6.944257783303246,11.93925009425895
2020-08-07,2.567951940170416,4.134947390766092,3.3712788219024623,3.9122522726268434,6.946102690844039,11.946773342165436
2020-08-10,2.5749938699196955,4.142352235131698,3.377889686538831,3.9207856791577727,6.961014222088384,11.979385912099685
2020-08-11,2.554473426101882,4.114973368533684,3.3562107429595156,3.8958609676932583,6.91691601275333,11.902275276958232
2020-08-12,2.590227119475265,4.165144510866946,3.3968476853196283,3.94233758105291,7.000504349126901,12.049934104732209
2020-08-13,2.58492460001226,4.155512476392416,3.389338659960789,3.934064669854689,6.986230293651664,12.02146273864828
2020-08-14,2.584480169190216,4.153682942882079,3.388400959355405,3.9325705728558322,6.984221320530152,12.017344307080446
2020-08-17,2.591483785937595,4.162699863107562,3.3944410479405667,3.9403582130846555,6.997603161604161,12.041744723591831
2020-08-18,2.597452951633666,4.172286847730758,3.4017032727355825,3.948886666788295,7.012859193919706,12.069389110946329
2020-08-19,2.586012689266229,4.153354949370021,3.388144649360626,3.9336615750064143,6.985818701285742,12.012801672017623
2020-08-20,2.5941810212713787,4.1635738866840235,3.3971600533185122,3.944924501142273,7.007663861539426,12.047029681527349
2020-08-21,2.603107950714154,4.176383465513937,3.408304609429764,3.9567016528712826,7.0260098015451975,12.082362873910835
2020-08-24,2.629252743210936,4.215185400602981,3.440636906129786,3.9937793462864706,7.089571068036972,12.18591429559573
2020-08-25,2.6387083920799355,4.2253745267135665,3.4510669518142802,4.005096383176705,7.104341128816423,12.210331426612782
2020-08-26,2.665611782014344,4.270228229142207,3.488039740873918,4.047410067866257,7.178492220628712,12.344066636113546
2020-08-27,2.6700714154355416,4.287010314072581,3.5001979947135147,4.063569445739505,7.211405749120477,12.393654413981658
2020-08-28,2.6880478759271744,4.31143995755841,3.5219111864067196,4.088328479933564,7.254491624019524,12.46965160221158
2020-08-31,2.6821476736345247,4.3096729796392825,3.520346417847393,4.085745979173908,7.244484881817521,12.455865039617132
2020-09-01,2.7023309630356156,4.34799492071133,3.5502201949199033,4.120033390102065,7.299832280730701,12.555358655814498
2020-09-02,2.7438545944951875,4.410557348681037,3.6082257818696415,4.187164632755988,7.41332794320213,12.738692256648745
2020-09-03,2.64747440691473,4.329994276936903,3.5148222285808877,4.077162329244205,7.191430024138259,12.325009939304271
2020-09-04,2.6259424998467478,4.2306888100306415,3.4600569993339585,4.014079855214113,7.094954051187243,12.170690995731416
2020-09-08,2.5530558450315697,4.107182819866659,3.358459285034607,3.8943361907160603,6.89259212080867,11.838356695848175
2020-09-09,2.6044872187825656,4.167500920208376,3.412280989722443,3.9573020124181144,7.010570640167721,12.049616636705926
2020-09-10,2.5586878563109177,4.091909947267565,3.3532491970766656,3.888545350357044,6.889749385778399,11.838992429888696
2020-09-11,2.5600517991785687,4.078849680240758,3.346422506673296,3.8824837185161987,6.888162604484254,11.845264992848955
2020-09-14,2.5926714889965057,4.124485726651987,3.3855636675307235,3.9278736441608033,6.967425789072174,11.979546869552742
2020-09-15,2.6062036412677,4.1446177174153815,3.4028091187091594,3.9482519657989403,6.99921297417748,12.035582069885532
2020-09-16,2.594165696070618,4.124784873718028,3.386344073999594,3.928408892329944,6.962029157834284,11.960676779889758
2020-09-17,2.572342610188193,4.087615053815598,3.357518451775487,3.894909563246315,6.901254088160451,11.85890100420811
2020-09-18,2.543577208361429,4.041577252921654,3.320124273629866,3.8517891911541757,6.824441632146057,11.725276984735295
2020-09-21,2.5141451603015996,3.9984509091161984,3.283390136001948,3.8092726574502054,6.749149986604266,11.600223124863831
2020-09-22,2.540588794213204,4.038700227640056,3.3178637453670445,3.848860549011198,6.81646164783838,11.709906272094118
2020-09-23,2.480322442223993,3.948907019175095,3.2428674845352616,3.7624780044377713,6.664384562999245,11.445059602981027
2020-09-24,2.487732176791516,3.9558703980071273,3.2510310908161166,3.771094176432138,6.677568904840946,11.46742372249113
2020-09-25,2.527478084962913,4.0139919820214365,3.3006853015196946,3.8281706140346556,6.77782597223404,11.636470552728676
2020-09-28,2.568197143382578,4.077090481197752,3.3528393858459755,3.888476141867088,6.884232683686344,11.819948992618864
2020-09-29,2.555837368969533,4.054099087784217,3.3345832462978806,3.8667061013878543,6.845276556661641,11.756603048967813
2020-09-30,2.5635306197511185,4.066270376410523,3.3449389016785185,3.878432926537618,6.865744876569338,11.788573837080856
2020-10-01,2.590571936492368,4.109051728564138,3.3803257433582323,3.9190188088070945,6.9380285178502135,11.90930490851261
2020-10-02,2.5657604364617175,4.072177794239522,3.3495523270143,3.8830223459810065,6.871774193775997,11.798803240086722
2020-10-05,2.6118892907497084,4.140397667257682,3.4070776965616414,3.9497086724234935,6.991326342621537,12.010421817733862
2020-10-06,2.5753616747379384,4.082079473821306,3.360023994320879,3.8954158743446,6.896037047617357,11.846171842297533
2020-10-07,2.620180224360939,4.1495483951945715,3.415922597488513,3.9601787201555814,7.013465681302298,12.045134507188447
2020-10-08,2.6411680868019367,4.180901872285047,3.441574861770048,3.990142505647567,7.067984274367022,12.14141744475913
2020-10-09,2.664385765953534,4.217633948517819,3.4699224797965473,4.023749326439347,7.129182373870548,12.251252195717342
2020-10-12,2.708131551523324,4.286049771368278,3.525705907536351,4.088216621340323,7.24262107079038,12.441971088203264
2020-10-13,2.6910516152761597,4.2587636465388385,3.5036179654615878,4.062695724815019,7.196612279487829,12.366938380467706
2020-10-14,2.673228406792129,4.230566019701405,3.479999693320524,4.035492614221896,7.149744051305703,12.285173461596074
2020-10-15,2.6691442407895543,4.22436897801107,3.475086314214084,4.029686723405902,7.139638307334395,12.268098336827356
2020-10-16,2.669504383007417,4.224409930882685,3.4754574921959103,4.029800673111296,7.139074552713062,12.264766893864522
2020-10-19,2.625911849445228,4.155443336266104,3.4202036074583697,3.965696475511533,7.02571999088119,12.06478382272921
2020-10-20,2.6383252620609325,4.174289040260575,3.4357132025723542,3.98405248338738,7.058142403313861,12.125053424854755
2020-10-21,2.6325323361736035,4.1648597961142855,3.4272553442952938,3.9743044672882806,7.039697645133788,12.090172043133014
2020-10-22,2.64627137865506,4.182491408742803,3.4434510956192437,3.9928675135971483,7.071331787650526,12.148975321929484
2020-10-23,2.6553898731073375,4.196217959644973,3.454704298736694,4.005001526392008,7.094569336537452,12.190434157414865
2020-10-26,2.6060274014589586,4.145003636165997,3.4043735530307924,3.952578045325449,7.011045306951716,12.081405201565454
2020-10-27,2.5981425856678717,4.133764654705079,3.3954637285829667,3.942105161325103,6.991637843878547,12.052272266226431
2020-10-28,2.5064595721203946,4.047918596477702,3.3029694607876823,3.8483171584284928,6.850813625573978,11.828984229932695
2020-10-29,2.5364050144056884,4.054838076952434,3.324026415801915,3.8651616167332197,6.891123909070019,11.903464344742211
2020-10-30,2.5056396738797275,4.023311209450294,3.2932114038192943,3.8348056661667855,6.846499547258176,11.845406701409816
2020-11-02,2.536504628210629,4.057215353795012,3.3274381339307584,3.8692669315649266,6.896983281574933,11.94421783887536
2020-11-03,2.581652669649972,4.102939442289567,3.373392392415264,3.9172947540824556,6.960866401626925,12.031032066413095
2020-11-04,2.638570465273095,4.164876685038481,3.4320741674658066,3.981146400106721,7.067663862226822,12.127395290748863
2020-11-05,2.68991755041991,4.23474822332489,3.4948581842386,4.051943015933823,7.175688263705034,12.333376162557533
2020-11-06,2.6891436277815237,4.222985086129462,3.487726229437214,4.04358965093698,7.161274802524908,12.323140625865973
2020-11-09,2.7206062649420706,4.270042271915696,3.5240569854067196,4.085302643213297,7.23333176582139,12.458863651569034
2020-11-10,2.7167979525531787,4.262411547577349,3.518389690153198,4.078779206255708,7.2232497342680615,12.441548490866317
2020-11-11,2.737586587384294,4.293861176646505,3.5438507893153384,4.1091328649386405,7.279187574954415,12.536067667901472
2020-11-12,2.710269417029363,4.253852154711199,3.5131142069653545,4.073414930526308,7.214314611187335,12.42652011103364
2020-11-13,2.747157175258996,4.3055192489354965,3.5548752541530093,4.122243322359674,7.30396043190089,12.580192640303684
2020-11-16,2.7791561944461467,4.353416544459961,3.595529153195182,4.168989829587626,7.3857406327485755,12.711637658455484
2020-11-17,2.765838594985594,4.33255781673467,3.5774727295556845,4.148777368418804,7.353417158112186,12.665130994012388
2020-11-18,2.733854900999203,4.2819079511517195,3.5374534345687656,4.102185802382335,7.265856241027899,12.479410942118493
2020-11-19,2.7446438423343342,4.293446989181679,3.548824746453525,4.11405478626642,7.286424179473581,12.50532004758956
2020-11-20,2.726000735609636,4.263241619126288,3.524585534235825,4.086477861741556,7.238340046715979,12.44013539011253
2020-11-23,2.741364249371667,4.280576395016595,3.5411519682580925,4.1043618688007975,7.269733420150143,12.472851522959918
2020-11-24,2.7856847299699625,4.342811562594553,3.5952225293116578,4.165931412418128,7.374099342981892,12.658959921889137
2020-11-25,2.7812557469502845,4.331402608164765,3.5868733985280943,4.157749599981929,7.361235024547116,12.63894481861989
2020-11-27,2.787922209280941,4.341739559942552,3.5952619892444395,4.166741088094047,7.37877552435343,12.669071358142805
2020-11-30,2.775110341445473,4.318629732336337,3.57739532751727,4.146727975013203,7.339425817031243,12.605973242956845
2020-12-01,2.8063890761968975,4.36777900813821,3.6172859264315367,4.1921636314066495,7.418576498362475,12.743543940771035
2020-12-02,2.8114157420462207,4.374275759217643,3.623011543438177,4.199264604678042,7.428342506792491,12.770041684634522
2020-12-03,2.809661006559186,4.37090611008222,3.6209413044021472,4.197183110924193,7.426874061959802,12.762111825380785
2020-12-04,2.834487831790596,4.404860926390221,3.649863908547559,4.230091468377679,7.486869007925562,12.861544181032963
2020-12-07,2.8290014099184697,4.394407412377898,3.6422998027958786,4.221437363544018,7.471222402592813,12.840532023532713
2020-12-08,2.8368862257095566,4.403389661111192,3.6503357227550826,4.230774003626135,7.491968579949938,12.872382809619943
2020-12-09,2.814074664378103,4.369964597446575,3.6227673673427727,4.199125761200003,7.436065129863444,12.776857918065536
2020-12-10,2.8106801324097344,4.365349843223589,3.6193101043245197,4.195271315321677,7.430524321728938,12.770499015070143
2020-12-11,2.807162998835284,4.363788853847156,3.6187265418348535,4.19441280545833,7.425387515487282,12.763586063027208
2020-12-14,2.7949258260283205,4.340272594581416,3.6028148924595613,4.176442529479576,7.3963381465324955,12.708284817489163
2020-12-15,2.831039661619567,4.39043139202534,3.644467807608195,4.225564708581116,7.485062192430417,12.862506159337256
2020-12-16,2.8360586648685095,4.397565035792065,3.6485757957407965,4.229428055543876,7.489479744674162,12.862340230264921
2020-12-17,2.8523876662784278,4.418904680989878,3.6675264148135436,4.25113420587437,7.52401918706125,12.926724189727544
2020-12-18,2.8426408385949853,4.408414577214742,3.6569721381073172,4.2391938287134785,7.50521963807274,12.891893757271841
2020-12-21,2.8312695396309686,4.411828474935742,3.6529893786274257,4.23545934733692,7.491955828850527,12.869420348463105
2020-12-22,2.8254076503402192,4.3968671788160805,3.6429620836859034,4.224083456746235,7.477765288149456,12.832382232198707
2020-12-23,2.827507202844357,4.386673867777094,3.639022092548799,4.218254359772086,7.46678906574344,12.818585418728874
2020-12-24,2.837506896340342,4.396061443347421,3.6486703390508475,4.230249786978785,7.485915952011554,12.843832588383314
2020-12-28,2.862257095567952,4.429582988576692,3.678693011659119,4.263255592126192,7.541336985152465,12.933522119878877
2020-12-29,2.8558818120517375,4.4257591881891045,3.674836389651733,4.2593648130821435,7.532649932700909,12.931694057519927
2020-12-30,2.85971311224177,4.421205656676971,3.6734703706429257,4.25704991555267,7.5265349443770155,12.92031336547558
2020-12-31,2.878126340955066,4.447980818077014,3.695860529932849,4.282559664360047,7.5774483265007015,13.002987551037426
2021-01-04,2.835660209648746,4.40664292119389,3.654564025089237,4.235589251347916,7.493310856665079,12.867696934274473
2021-01-05,2.8557438852448964,4.424056760334572,3.673502713012785,4.256677951341601,7.528046929318276,12.925715468798293
2021-01-06,2.8720498988536742,4.44908786728779,3.6939108971878802,4.281199574310984,7.5760545111773725,12.998928397169331
2021-01-07,2.914692269968736,4.492187005716597,3.7374056931211164,4.331381316428464,7.661787509049567,13.158233985700585
2021-01-08,2.9306994421626915,4.513777965191953,3.757231499376797,4.35428049367522,7.70510514725431,13.23546444380909
2021-01-11,2.911489303009869,4.490251580046344,3.7383700864373597,4.332396587476715,7.666600742305963,13.165290107156672
2021-01-12,2.9126999938699196,4.485401942918205,3.7348900986025932,4.328479311473597,7.6591822015126505,13.158220978109854
2021-01-13,2.9193281431986757,4.49035926206205,3.741046706273963,4.33604629408679,7.67504229341517,13.18798093254639
2021-01-14,2.908370624655183,4.475774596019945,3.7295075218394618,4.3232194877396894,7.6542048698711245,13.15128744651428
2021-01-15,2.887459388217985,4.443674083390561,3.7041198841785796,4.294116198451562,7.603272646513712,13.069902423034756
2021-01-19,2.9109529209832643,4.469303738898264,3.7286120987788687,4.322777536382524,7.656550443679269,13.15752247751729
2021-01-20,2.9515187273953285,4.5308303250822055,3.778054070174967,4.378958813449537,7.75235557770695,13.303931560004493
2021-01-21,2.9524535646416967,4.529327914964625,3.778126443346778,4.378036178213147,7.748254355777939,13.299973006652788
2021-01-22,2.943564948200821,4.51508880448654,3.767053270973129,4.364816636496401,7.723849234815251,13.256612801737752
2021-01-25,2.9542083001287316,4.54076399324094,3.7861947005247294,4.38741071711913,7.758057212178286,13.30780335914307
2021-01-26,2.9498099675105736,4.531156582488805,3.7802589460194325,4.380531230428759,7.748989005591666,13.288176187398873
2021-01-27,2.874065162753632,4.4920456896031435,3.7180522133432263,4.315664803354695,7.6553945859204555,13.187425102306676
2021-01-28,2.9021179427450496,4.511293510380536,3.7453194636167115,4.344035464514699,7.701709433719135,13.253479582276935
2021-01-29,2.8460736835652543,4.453890777107608,3.688494778675278,4.278404253002178,7.588709751967875,13.065472041080659
2021-02-01,2.891758107031202,4.4838568520121305,3.730587457565165,4.323532975192072,7.652590410235009,13.151077579082681
2021-02-02,2.9319484460246428,4.50766572463892,3.7631728669710434,4.358284792026473,7.713095522463401,13.240991440722544
2021-02-03,2.9349062097713476,4.491698924516047,3.7564001263432445,4.350796022097995,7.699826519209081,13.208365549000517
2021-02-04,2.966759639551278,4.52987674211217,3.7907799227126366,4.391159182242449,7.7685141000509566,13.333509207628536
2021-02-05,2.9783225035247956,4.545256875665825,3.8044038049328814,4.406808278799163,7.797288947345727,13.381411931956112
2021-02-08,3.000360142217863,4.571440424262947,3.829463408388295,4.435498111609218,7.847558857737796,13.479752952751074
2021-02-09,2.9970192484521543,4.567093935214799,3.825561112370718,4.431832870469526,7.842317026187837,13.472235578860387
2021-02-10,2.995984797400846,4.565521845250374,3.8265299052084165,4.433431783881632,7.846733468552218,13.480184256652512
2021-02-11,3.000965487647888,4.568706492484048,3.8301990486020943,4.43737511524289,7.857315980802219,13.497975503089835
2021-02-12,3.015102985349108,4.585807047180598,3.84561349332752,4.456360055592104,7.8917089287756195,13.561062840839035
2021-02-16,3.0133865628639733,4.580275425932938,3.8425039196880797,4.4537464699441704,7.8909065517749255,13.561533638933058
2021-02-17,3.012421075216085,4.578077362848079,3.8408858146887304,4.452234573212148,7.885309408965899,13.538008444658152
2021-02-18,2.9991188009562917,4.558063609540966,3.8245067130819184,4.432319103550129,7.84993123500017,13.470339649314965
2021-02-19,2.993555753080365,4.541614840818714,3.813921629976289,4.420159535258514,7.8283917423981855,13.432552370471502
2021-02-22,2.9704070373321887,4.509479746997383,3.786886848112395,4.387294065728939,7.767198330827015,13.32462397211122
2021-02-23,2.9741387237172807,4.505668750518553,3.7865107169805463,4.3864625551545595,7.760818947470768,13.30219403847793
2021-02-24,3.0079001409918464,4.5504048064230975,3.824380447584401,4.429817518984668,7.837196652951967,13.439443236453592
2021-02-25,2.9342702139398025,4.475307987231381,3.7502759575435047,4.344180579973568,7.678522280829581,13.16585247744753
2021-02-26,2.9203319438484643,4.439525930103331,3.724424526593495,4.31371470355392,7.628837439489621,13.080851799320657
2021-03-01,2.989808741494514,4.522512393163825,3.8013788073828962,4.402590074684975,7.786955336344597,13.353938318272053
2021-03-02,2.965648562496168,4.487509022631653,3.772457284511353,4.369050359304449,7.7277373227497845,13.249455185565722
2021-03-03,2.92689879237418,4.435267809236941,3.7275629128715546,4.317623259333583,7.6384326876903526,13.096569067698933
2021-03-04,2.8876279654263466,4.387628623086215,3.684314917480546,4.266570618532199,7.543779138397372,12.928328106540146
